file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
39923372_dup.jpg,1333,2000,"[931.0022505626375, 558.9999999999994, 287.99549887472057, 402.99999999999864]",Senior,Mongoloid,unmasked,light,Surprise,Male
3995195_dup.jpg,2000,1333,"[649.9977499999994, 648.9999999999998, 330.0044999999991, 425.00000000000193]",20-30s,Mongoloid,unmasked,light,Happiness,Male
39967236_dup.jpg,1334,2000,"[631.0000000000001, 177.04701795271535, 343.7233323439122, 461.95298204727743]",20-30s,Mongoloid,unmasked,light,Neutral,Male
39974573_dup.jpg,1500,2000,"[846.6282847502555, 682.9872947832386, 119.74343049951074, 145.37668836164548]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
40037536_dup.jpg,1333,2000,"[678.0159442630344, 117.92450410767012, 207.15207145073245, 267.6305911647669]",Teenager,Caucasian,unmasked,mid-light,Neutral,Male
40076440_dup.jpg,1333,2000,"[825.0032508127023, 236.00000000000006, 356.99449862465565, 537.0000000000005]",Senior,Caucasian,unmasked,light,Happiness,Male
40077133_dup.jpg,1333,2000,"[772.5876681326293, 162.0805289518182, 278.87508683583457, 413.8032887760625]",40-50s,Caucasian,unmasked,light,Happiness,Male
40106484_dup.jpg,1333,2000,"[1307.2477637714094, 168.9999999999964, 224.70268347429214, 324.73205382145636]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
40126460_dup.jpg,1334,2000,"[859.4226771499744, 142.28119043036037, 227.63918113008256, 313.21289066778934]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
40152960_dup.jpg,2000,1333,"[401.9964999999991, 607.0000000000007, 445.00699999999995, 562.0]",20-30s,Caucasian,unmasked,light,Neutral,Male
40153085_dup.jpg,1333,2000,"[924.7630043979104, 451.96127257594935, 244.40501131586697, 311.64084838397554]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
4016371_dup.jpg,1333,2000,"[1233.0020005001259, 358.999999999999, 205.99674918729505, 256.99999999999926]",20-30s,Mongoloid,unmasked,light,Happiness,Male
4016372_dup.jpg,2000,1333,"[925.0339213131456, 575.1640901213664, 245.2562784615542, 305.1729121395366]",20-30s,Mongoloid,unmasked,light,Happiness,Male
4016373_dup.jpg,2000,1333,"[868.6745123863358, 477.96735465578735, 224.82103296580715, 297.9390731185217]",20-30s,Mongoloid,unmasked,light,Neutral,Male
40197763_dup.jpg,1333,2000,"[580.4255558853562, 250.90451540046317, 294.53185097236667, 352.19096919906747]",20-30s,Caucasian,unmasked,light,Neutral,Male
40289255_dup.jpg,1333,2000,"[828.0015003750915, 189.99999999999977, 300.998749687421, 375.00000000000006]",20-30s,Caucasian,unmasked,light,Happiness,Male
40353841_dup.jpg,1334,2000,"[807.585298473486, 263.66305999999116, 416.8598438921158, 563.186081020645]",20-30s,Mongoloid,unmasked,light,Neutral,Male
40371997_dup.jpg,1335,2000,"[1357.0036632810445, 131.63397308926966, 219.99185937544635, 227.53589235707932]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
40372002_dup.jpg,1335,2000,"[803.9604201212131, 80.9999999999981, 183.28777593534886, 261.4258120454922]",40-50s,Caucasian,unmasked,light,Happiness,Male
40484996_dup.jpg,2000,1431,"[576.6412413310802, 862.6001833364033, 186.02979321743445, 270.325433423994]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
40485005_dup.jpg,1335,2000,"[467.8755608182761, 296.99999999999994, 232.80717462928382, 318.99999999999983]",40-50s,Caucasian,unmasked,light,Happiness,Male
40504664_dup.jpg,1333,2000,"[601.5169206705993, 217.8710521398934, 74.40154357497799, 105.82236965026978]",40-50s,Caucasian,unmasked,light,Happiness,Male
40505251_dup.jpg,1333,2000,"[1067.235242557521, 149.8011610985161, 255.6795711579485, 305.557244693351]",20-30s,Caucasian,unmasked,light,Happiness,Male
40508168_dup.jpg,1334,2000,"[583.9999999999974, 226.99999999999952, 242.99520795625952, 350.9999999999997]",20-30s,Mongoloid,unmasked,light,Happiness,Male
40509878_dup.jpg,1335,2000,"[939.2098262094264, 233.2322132438558, 223.10713010819725, 287.92024466595325]",Senior,Caucasian,unmasked,light,Happiness,Male
40648468_dup.jpg,1333,2000,"[765.114450659683, 162.7676354557724, 248.24431615357588, 322.35926889896183]",Kid,Caucasian,unmasked,light,Happiness,Male
40710202_dup.jpg,2000,1332,"[636.1268447376432, 387.8159006688321, 133.33355850073212, 185.9119311572293]",20-30s,Mongoloid,unmasked,light,Happiness,Male
4071689_dup.jpg,2000,1333,"[584.1955345249318, 399.2275563258559, 220.33681564402244, 303.3948138166872]",20-30s,Mongoloid,unmasked,light,Happiness,Male
40728214_dup.jpg,1334,2000,"[386.0309291400164, 770.2092132305924, 187.21133857497892, 131.79078676940853]",20-30s,Caucasian,unmasked,light,Neutral,Male
40732424_dup.jpg,2000,1333,"[88.6862309927048, 391.95033704300437, 537.4945459016456, 809.8984271325864]",20-30s,Caucasian,unmasked,light,Neutral,Male
40733349_dup.jpg,2000,1333,"[547.333634566315, 330.430187175064, 258.52312099128, 363.56981282493706]",20-30s,Caucasian,unmasked,light,Happiness,Male
40733352_dup.jpg,2000,1333,"[719.1455843180106, 283.0753363841271, 139.660303257974, 191.38877125879307]",20-30s,Caucasian,unmasked,light,Neutral,Male
40733425_dup.jpg,2000,1333,"[741.0960987609005, 257.8650091537116, 591.9039012391, 982.5575990377522]",20-30s,Caucasian,unmasked,light,Neutral,Male
40733474_dup.jpg,1333,2000,"[853.0022505626382, 237.0, 286.99674918729687, 455.0000000000002]",20-30s,Caucasian,unmasked,light,Neutral,Male
40733475_dup.jpg,1333,2000,"[727.198211017128, 219.95095963390295, 183.60357796572848, 294.8528789017121]",20-30s,Caucasian,unmasked,light,Neutral,Male
40756885_dup.jpg,1333,2000,"[842.7157289322327, 362.9615, 474.81980495123713, 591.0051999999986]",20-30s,Mongoloid,unmasked,light,Fear,Male
40758205_dup.jpg,1329,2000,"[815.8473839319247, 213.52658796846697, 386.87015475742373, 559.9924641896987]",Senior,Caucasian,unmasked,light,Happiness,Male
40805022_dup.jpg,1333,2000,"[554.2443161535722, 209.23236454423343, 270.7168803135647, 327.86278456763574]",40-50s,Caucasian,unmasked,light,Happiness,Male
40813670_dup.jpg,1333,2000,"[426.19075109947823, 152.9999999999978, 203.16514105646996, 272.88381772788637]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
40820641_dup.jpg,2000,1332,"[632.0000000000153, 386.64473930054254, 140.00000000000006, 185.2763119900745]",20-30s,Mongoloid,unmasked,light,Happiness,Male
4082734_dup.jpg,1324,2000,"[1327.999999999999, 356.7374953981039, 74.99999999999999, 72.26250460189617]",20-30s,Mongoloid,unmasked,light,Happiness,Male
40853933_dup.jpg,1335,2000,"[1478.3298151995755, 135.86017111062392, 242.72301767157293, 289.6083020556746]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
40856516_dup.jpg,1271,2000,"[1138.9208402424347, 409.6305970715903, 200.13242476557664, 288.36940292842223]",40-50s,Caucasian,unmasked,light,Happiness,Male
40897534_dup.jpg,1331,2000,"[1022.5876681326326, 168.96172769768143, 225.8962623511308, 317.3632771516865]",20-30s,Mongoloid,unmasked,light,Neutral,Male
40898779_dup.jpg,1333,2000,"[1269.2343660352176, 387.2623330559282, 317.0075992066502, 461.63191331511985]",40-50s,Caucasian,unmasked,light,Happiness,Male
40935825_dup.jpg,1318,2000,"[815.9989572260688, 199.99999999999858, 270.00134070933666, 326.99999999999903]",40-50s,Caucasian,unmasked,light,Happiness,Male
40965271_dup.jpg,986,2000,"[709.0945275564272, 157.7668685534684, 109.810944887128, 128.186505157223]",20-30s,Mongoloid,unmasked,light,Neutral,Male
40968131_dup.jpg,1333,2000,"[905.4647238238693, 266.80739020558485, 213.53527617612167, 183.87562324977728]",20-30s,Caucasian,unmasked,light,Neutral,Male
40994296_dup.jpg,1334,2000,"[530.6152031352076, 687.0000000000041, 108.60206616205994, 154.95095963390258]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
41000654_dup.jpg,1333,2000,"[842.2655309311338, 218.95374176881276, 149.1563127125768, 184.67055335254645]",20-30s,Mongoloid,unmasked,light,Happiness,Male
41001103_dup.jpg,1333,2000,"[1433.9835822364564, 167.04082247959948, 206.27873108620253, 259.38443922243226]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
41006410_dup.jpg,2000,1333,"[585.3356878693306, 757.093416000097, 78.90328191070869, 96.00478299974117]",20-30s,Mongoloid,unmasked,light,Neutral,Male
41046696_dup.jpg,1333,2000,"[1259.4235686238044, 248.06627963383104, 216.30572550478817, 259.4668601830854]",20-30s,Caucasian,unmasked,light,Neutral,Male
41066252_dup.jpg,1333,2000,"[788.993248312076, 350.0, 398.01750437609206, 276.99999999999824]",20-30s,Mongoloid,unmasked,mid-dark,Sadness,Male
4109084_dup.jpg,1324,2000,"[662.2882156880986, 277.6020389100771, 315.4235686238041, 404.3979610899247]",20-30s,Mongoloid,unmasked,light,Happiness,Male
41241648_dup.jpg,1333,2000,"[1128.2289013193595, 152.42709240278793, 320.2923952517632, 430.4322689930245]",20-30s,Mongoloid,unmasked,light,Happiness,Male
41371288_dup.jpg,1333,2000,"[911.1668929422269, 328.063452177366, 163.83310705776083, 234.93654782263084]",40-50s,Caucasian,unmasked,mid-dark,Happiness,Male
41420000_dup.jpg,1334,2000,"[1380.6425066411914, 409.73907765179797, 75.32046227562856, 185.48743176743622]",20-30s,Caucasian,unmasked,mid-dark,Neutral,Male
41456236_dup.jpg,1334,2000,"[787.0020537330356, 325.0000000000001, 279.9962348227739, 385.41506727682605]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
41528874_dup.jpg,1333,2000,"[928.5050505050496, 199.04924242424218, 548.1784511784505, 687.0492424242398]",Kid,Caucasian,unmasked,light,Neutral,Male
41584226_dup.jpg,1333,2000,"[1179.5150267656754, 347.8528789017081, 285.80178898285885, 339.9019192677955]",20-30s,Mongoloid,unmasked,light,Neutral,Male
41591450_dup.jpg,1333,2000,"[796.0871303684505, 131.95328282828294, 304.1465139012001, 361.2727272727267]",20-30s,Caucasian,unmasked,light,Happiness,Male
41613585_dup.jpg,1333,2000,"[1074.4215318441547, 190.98290039123773, 226.14308323968902, 304.71052139892726]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
41616957_dup.jpg,1333,2000,"[796.1030257564297, 343.79999999999364, 478.2898224556177, 534.2000000000006]",Senior,Caucasian,unmasked,mid-dark,Fear,Male
41620778_dup.jpg,1333,2000,"[706.9994998749655, 108.9999999999996, 356.0007501875462, 525.9999999999992]",Senior,Caucasian,unmasked,light,Sadness,Male
41631849_dup.jpg,2000,1335,"[640.9999999999947, 493.99999999999665, 76.48656853498909, 136.95839629118413]",20-30s,Negroid,unmasked,mid-dark,Neutral,Male
41632952_dup.jpg,1330,2000,"[918.0001325732509, 194.000000000001, 413.9996780363971, 461.99999999999886]",Senior,Caucasian,unmasked,light,Happiness,Male
41695086_dup.jpg,1279,2000,"[600.3012463038448, 6.361107795717692e-18, 292.7950147846218, 302.29999999999984]",20-30s,Mongoloid,unmasked,mid-dark,Neutral,Male
41770345_dup.jpg,1333,2000,"[795.8707698323825, 454.5789572021654, 193.96615865880247, 183.59867314758145]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
41771539_dup.jpg,1334,2000,"[869.2121272983105, 501.754245222563, 127.3636299194324, 156.5242158812111]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
41773898_dup.jpg,2000,1335,"[611.1908936101312, 864.2578957202146, 93.3767162062906, 124.81160343899914]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
41795749_dup.jpg,1333,2000,"[1205.5631866815586, 21.122181818181918, 366.43681331844743, 501.87781818181764]",40-50s,Mongoloid,unmasked,light,Happiness,Male
41814910_dup.jpg,2000,1333,"[322.00475000000057, 374.99999999999983, 499.4076999999983, 569.3000000000001]",Kid,Caucasian,unmasked,light,Neutral,Male
41836892_dup.jpg,1333,2000,"[605.6690472618141, 258.34776000000045, 644.3309527381846, 772.4945899999987]",20-30s,Caucasian,unmasked,light,Neutral,Male
41873365_dup.jpg,1333,2000,"[1143.9999999999975, 250.6209213230585, 195.6524638545497, 247.04719814795996]",Kid,Caucasian,unmasked,light,Happiness,Male
41891508_dup.jpg,2000,1000,"[470.4894805701986, 198.12390633506286, 140.24390823325277, 184.09813098674314]",20-30s,Caucasian,unmasked,light,Neutral,Male
41937550_dup.jpg,2000,1319,"[600.0901594700141, 319.6799633327198, 189.85409568200868, 235.08373969871025]",Senior,Mongoloid,unmasked,mid-light,Neutral,Male
41939726_dup.jpg,1333,2000,"[839.0540963565514, 444.7513148009035, 261.6733634948989, 372.23816679189144]",20-30s,Caucasian,unmasked,light,Happiness,Male
41956986_dup.jpg,1334,2000,"[875.3170078624667, 302.4836852922371, 277.16752756752516, 369.30710147717133]",40-50s,Mongoloid,unmasked,mid-light,Anger,Male
41967155_dup.jpg,1333,2000,"[1057.9574819651984, 242.98993388102272, 269.1169245957035, 375.03523141641836]",40-50s,Mongoloid,unmasked,light,Happiness,Male
41972895_dup.jpg,1333,2000,"[414.0676764678542, 247.00000000000026, 282.6441078440496, 364.0662796338278]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
41981453_dup.jpg,1599,2000,"[831.2068268937394, 374.425144829899, 228.82750958310896, 238.05854046233742]",20-30s,Caucasian,unmasked,light,Neutral,Male
42016464_dup.jpg,2000,1333,"[757.2901542678678, 733.37428890277, 97.87521740398816, 126.52846869733823]",20-30s,Mongoloid,unmasked,light,Neutral,Male
42046411_dup.jpg,1209,2000,"[1244.9999999999905, 471.9877771823475, 344.99999999999505, 412.2081939017565]",Kid,Mongoloid,unmasked,light,Happiness,Male
42058862_dup.jpg,1333,2000,"[879.6079159757581, 545.9588550949687, 166.14410182507498, 222.29749569085322]",20-30s,Mongoloid,unmasked,light,Neutral,Male
42072547_dup.jpg,1333,2000,"[755.7937217467062, 1046.6121636764478, 132.47818974849824, 150.74696105368793]",20-30s,Mongoloid,unmasked,dark,Neutral,Male
42080000_dup.jpg,1054,2000,"[544.8815684431534, 229.97064864684205, 250.18421365522835, 338.6778157245666]",Senior,Mongoloid,unmasked,light,Happiness,Male
42083219_dup.jpg,2000,1333,"[450.5171067863485, 478.0371610953182, 231.9657864273023, 298.3227655701138]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
42090419_dup.jpg,1333,2000,"[955.3823787212403, 173.23559237820484, 184.38237872124407, 225.82203810897587]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
42103907_dup.jpg,1334,2000,"[1311.2386342675347, 392.5651872295943, 131.3692817082127, 147.0838495657539]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
42136096_dup.jpg,2000,1333,"[572.5936577967116, 909.59605681092, 162.40634220328832, 198.9440758743288]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
42141801_dup.jpg,2000,1333,"[467.5112697220105, 553.1243767502199, 209.55979782801614, 274.61962980670955]",Senior,Mongoloid,unmasked,mid-light,Neutral,Male
42156588_dup.jpg,1333,2000,"[385.5322044365574, 218.15935497071422, 122.98148445840073, 135.8406450292834]",20-30s,Caucasian,unmasked,light,Happiness,Male
4216221_dup.jpg,1330,2000,"[1116.9997348535035, 186.99999999999974, 270.00034090263364, 367.99999999999994]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
42177222_dup.jpg,2000,1333,"[466.179939471655, 483.99999999999994, 284.820060528344, 373.35448873482875]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
42184487_dup.jpg,1333,2000,"[1103.702118792323, 290.9999999999999, 285.16801571377636, 385.00000000000006]",Senior,Mongoloid,unmasked,light,Happiness,Male
42185482_dup.jpg,2000,1333,"[459.0558402853899, 532.6650738020973, 162.73630261715527, 225.9421452509229]",Senior,Mongoloid,unmasked,light,Neutral,Male
42190855_dup.jpg,1333,2000,"[786.9982495623949, 204.99999999999966, 323.00025006251786, 406.99999999999875]",20-30s,Mongoloid,unmasked,light,Happiness,Male
42195704_dup.jpg,1333,2000,"[1297.984585165796, 324.98026711051136, 267.7520235706651, 366.00986644474375]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
42197106_dup.jpg,2000,1333,"[419.03205884222433, 615.330147604194, 141.8800420301605, 155.00477859370758]",40-50s,Mongoloid,unmasked,light,Happiness,Male
42225877_dup.jpg,2000,1334,"[668.6180877470423, 510.63994025829163, 109.79507966824825, 155.67726765468157]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
42266966_dup.jpg,1333,2000,"[406.2456225458284, 327.82710853845816, 232.10767955158408, 374.5864457307708]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
42289793_dup.jpg,1333,2000,"[943.372408341851, 193.66321560650712, 285.2020357727728, 399.7638767962762]",20-30s,Caucasian,unmasked,light,Neutral,Male
42293613_dup.jpg,1334,2000,"[1170.0027383107115, 105.0, 278.99691940045045, 380.9999999999997]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
42299230_dup.jpg,1125,2000,"[1095.9574819651957, 171.98193637918058, 310.0425180347974, 369.03612724163537]",Kid,Caucasian,unmasked,mid-light,Happiness,Male
42312850_dup.jpg,1333,2000,"[936.0035008752184, 319.9999999999996, 180.99449862465607, 294.00000000000034]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
42336864_dup.jpg,1070,2000,"[365.27447206164607, 136.58639945808213, 183.72791723520675, 254.41360054191813]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
42357564_dup.jpg,1499,2000,"[770.9734262282478, 147.8507110897698, 485.0584622978472, 641.1492889102208]",20-30s,Caucasian,unmasked,light,Neutral,Male
42357599_dup.jpg,1333,2000,"[1318.0030007501878, 218.99999999999974, 363.9972493123296, 441.99999999999983]",Senior,Caucasian,unmasked,mid-light,Happiness,Male
42358184_dup.jpg,2000,1334,"[510.9563529084463, 152.57561791218586, 292.85237650986187, 401.38845179208636]",40-50s,Mongoloid,unmasked,mid-light,Happiness,Male
42374633_dup.jpg,1333,2000,"[938.7274598514427, 410.2171299774608, 246.26051873599343, 316.5289256198353]",20-30s,Caucasian,unmasked,light,Disgust,Male
42377341_dup.jpg,1333,2000,"[673.0002500625152, 7.105427357601003e-15, 484.0117529382336, 379.9999999999999]",20-30s,Caucasian,unmasked,light,Neutral,Male
42380952_dup.jpg,1333,2000,"[229.67607393804138, 109.79768595041342, 621.9999999999999, 831.3377990822787]",Senior,Mongoloid,unmasked,mid-light,Happiness,Male
42399576_dup.jpg,1333,2000,"[842.0027506876714, 335.0000000000012, 374.9952488122023, 478.99999999999886]",Kid,Mongoloid,unmasked,light,Neutral,Male
42400182_dup.jpg,1333,2000,"[937.3875133863804, 406.7179340545776, 515.7872119409835, 645.6041750909698]",Kid,Mongoloid,unmasked,light,Neutral,Male
42435205_dup.jpg,1332,2000,"[860.627255627458, 373.92771644715083, 62.74548874508312, 123.84337013171135]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
42436970_dup.jpg,1332,2000,"[800.9189333840271, 339.04958677685966, 200.21395552598244, 285.2148760330582]",20-30s,Caucasian,unmasked,mid-light,Sadness,Male
42437515_dup.jpg,1306,2000,"[319.7705222044314, 411.1455976284876, 233.24589555911348, 282.68308622246485]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
42493912_dup.jpg,1253,2000,"[1253.6710385514693, 419.341146958403, 214.86843580323003, 198.35600192785603]",20-30s,Caucasian,unmasked,mid-dark,Happiness,Male
42508894_dup.jpg,2000,1333,"[569.7784152969231, 717.399550609315, 540.5204843422313, 680.1282249067962]",Kid,Mongoloid,unmasked,light,Neutral,Male
42509134_dup.jpg,1333,2000,"[841.4732174729481, 506.15490969615206, 256.771098680625, 308.97187737564485]",Kid,Mongoloid,unmasked,mid-light,Happiness,Male
42510398_dup.jpg,1333,2000,"[788.4398764980272, 359.28925619832836, 432.356822676733, 547.7107438016687]",Kid,Mongoloid,unmasked,light,Neutral,Male
42584624_dup.jpg,1334,2000,"[783.9976039781304, 223.9999999999999, 301.9996577111601, 379.0]",40-50s,Mongoloid,unmasked,mid-light,Neutral,Male
42584814_dup.jpg,1334,2000,"[858.6030829668398, 284.09901484714567, 307.56493274694594, 388.3579984371421]",20-30s,Mongoloid,unmasked,light,Neutral,Male
