file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
49080573_pmale.jpg,2000,1333,"[618.4898892966435, 285.86241424012553, 186.6808948394293, 378.89597626645804]",0,2,1,2,4,0
49085894_pmale.jpg,1333,2000,"[877.7470133789323, 247.09271689097744, 301.1405481228136, 363.9639883033333]",0,0,1,1,4,0
49086058_pmale.jpg,1333,2000,"[1045.1318881374561, 131.54846962810916, 195.61114576156632, 250.4515303718908]",0,0,1,1,4,0
49087485_pmale.jpg,1333,2000,"[895.6707340988527, 171.19957969839427, 257.86341272091505, 336.85057791470575]",0,0,1,1,0,0
49135740_pmale.jpg,2000,1333,"[392.96296231490743, 511.8658042656391, 125.35239161626845, 97.24813410791567]",1,0,1,0,4,0
49159226_pmale.jpg,1333,2000,"[915.2904124581194, 273.94488019332175, 184.1147652452059, 254.93963325278222]",0,0,1,1,3,0
49159896_pmale.jpg,1333,2000,"[405.7258694772934, 161.22367951715563, 222.70769832350686, 332.77632048284676]",0,0,1,1,3,0
49159900_pmale.jpg,1333,2000,"[397.75150267656926, 39.600000000000016, 310.70942773259145, 433.38948159278596]",0,0,1,1,3,0
49179636_pmale.jpg,1333,2000,"[1051.228936676803, 119.37889932239531, 342.93569627376866, 444.7628636633885]",0,2,1,0,3,0
49234167_pmale.jpg,1330,2000,"[579.5542965061375, 0.0, 801.7884796978285, 942.4403409090908]",0,1,1,3,4,0
49307835_pmale.jpg,1333,2000,"[896.1096247133341, 420.93492216498134, 142.41298148626686, 169.7554810285264]",0,0,1,1,3,0
49308004_pmale.jpg,2000,1333,"[550.9708790545341, 759.0000000000077, 238.8757144582088, 292.6064659872716]",0,0,1,1,4,0
49321809_pmale.jpg,2000,1870,"[557.483730175564, 271.2416388881953, 140.87694803817087, 212.31990895065513]",0,2,1,2,3,0
49323025_pmale.jpg,2000,1333,"[324.4888022026672, 666.9941470290956, 331.0744922029629, 377.896228257572]",0,0,1,1,0,0
49329621_pmale.jpg,1333,2000,"[815.6554793245562, 320.7767838635576, 289.74105321765876, 367.22321613644243]",0,0,1,1,3,0
4935984_pmale.jpg,2000,1333,"[362.06377696053795, 441.4506040112437, 242.19133088161672, 313.37058440804384]",0,1,1,3,3,0
4936021_pmale.jpg,1333,2000,"[1130.243527870839, 624.1207334944361, 136.16864852270427, 174.1102396133546]",0,1,1,3,3,0
49377798_pmale.jpg,1333,2000,"[934.3618579643662, 206.363517499877, 250.58613016886173, 350.06633181840573]",0,0,1,3,0,0
49384853_pmale.jpg,1333,2000,"[870.2450126083585, 240.9999999999992, 309.57427850950677, 390.78794246993886]",0,0,1,3,3,0
49419505_pmale.jpg,1333,2000,"[533.1243849825216, 128.80153181990133, 478.1004920139803, 536.3402311658798]",0,2,1,2,0,0
49437816_pmale.jpg,2000,2000,"[1090.0964555893459, 233.04706564120673, 438.4753050259303, 568.0000000000001]",0,0,1,1,4,0
49451382_pmale.jpg,1330,2000,"[772.6406354053812, 337.3822922926161, 246.7968229731091, 335.61770770738434]",0,1,1,1,4,0
49468896_pmale.jpg,1334,2000,"[545.187881605439, 126.7736156594044, 271.3757632108775, 353.01884595756826]",0,0,1,3,4,0
49478268_pmale.jpg,1333,2000,"[866.9721355960856, 403.61480144651443, 227.54179660587042, 287.2550933880626]",1,1,1,1,4,0
49512136_pmale.jpg,1334,2000,"[700.7339693167727, 230.8444857738525, 252.3424796733369, 363.15551422614794]",1,0,1,1,3,0
49513968_pmale.jpg,1334,2000,"[1131.4250917920428, 483.11392505212206, 216.1528979802158, 299.42495350441664]",1,0,1,3,3,0
49514007_pmale.jpg,1334,2000,"[672.0213097833424, 289.50042733913165, 175.33146567786036, 214.4875098982857]",1,0,1,3,3,0
49543511_pmale.jpg,2000,1330,"[678.271373104803, 265.70250385696585, 181.23191506516662, 179.80129583447678]",0,1,1,1,4,0
49558541_pmale.jpg,1333,2000,"[270.1807088821303, 241.7577986447902, 292.6225063041801, 329.86330203281295]",0,2,1,3,0,0
49559539_pmale.jpg,1333,2000,"[935.0160759315556, 184.20643642938177, 299.7766858295001, 363.5871271412347]",0,1,1,1,3,0
49598360_pmale.jpg,1333,2000,"[478.0792175043244, 265.0301438251495, 166.23765251296481, 259.73001307501374]",0,1,1,1,4,0
49603048_pmale.jpg,1334,2000,"[1348.7150044346429, 285.0825865692122, 148.6623435501613, 201.185517080349]",0,0,1,3,4,0
49603515_pmale.jpg,1333,2000,"[1092.7757277955063, 242.14030136343402, 249.4138698311388, 358.2232161364423]",1,1,1,3,3,0
49603707_pmale.jpg,1333,2000,"[982.6024404593093, 116.35005253770032, 299.8152430654003, 405.23336835846624]",0,2,1,2,1,0
49604359_pmale.jpg,2000,1333,"[574.6165763433546, 108.99999999999955, 241.5501434546694, 356.3169865446337]",0,2,1,0,3,0
49708375_pmale.jpg,1333,2000,"[1279.1318881374564, 199.48469628109393, 230.83343728469785, 342.06377334701625]",0,0,1,3,3,0
49725080_pmale.jpg,2000,1333,"[551.6224723241606, 589.146810680094, 330.4157287843953, 422.3271833865197]",0,1,1,1,3,0
49742292_pmale.jpg,1333,2000,"[1227.8353670494205, 130.07535956287327, 254.45787335360671, 281.4854534644311]",0,1,1,2,3,0
49744033_pmale.jpg,1333,2000,"[1177.999999999999, 312.4090431475439, 199.57647118371767, 256.59095685245495]",0,1,1,3,4,0
49761661_pmale.jpg,1333,2000,"[1318.4096455589247, 206.848230120239, 254.55820257795042, 343.30353975952]",0,0,1,1,4,0
49789748_pmale.jpg,1332,2000,"[866.6334490194495, 194.36368497369307, 296.0021373857396, 384.4543579586158]",4,0,1,1,0,0
49790190_pmale.jpg,1333,2000,"[465.02513932995595, 191.00000000000102, 352.8162050780132, 387.243414020277]",1,0,1,1,3,0
49884855_pmale.jpg,1333,2000,"[756.0000000000016, 147.99999999999977, 342.9949987496868, 423.9999999999993]",1,0,1,1,3,0
49888810_pmale.jpg,1333,2000,"[457.4146267466861, 255.01024333999965, 483.27937579394865, 634.7128223799996]",0,2,1,2,1,0
49911368_pmale.jpg,1333,2000,"[722.9972493123194, 178.00000000000026, 393.9999999999989, 447.0000000000012]",1,0,1,1,3,0
49914101_pmale.jpg,2000,1333,"[469.99825000000067, 246.00000000000017, 333.00275000000056, 462.99999999999966]",0,0,1,1,3,0
49923596_pmale.jpg,1333,2000,"[1168.9984996249073, 116.00000000000092, 187.00450112528077, 242.99999999999915]",4,0,1,3,4,0
49957254_pmale.jpg,2000,1233,"[567.1925031325239, 220.2894786010759, 150.15624440620655, 203.01314962546397]",1,1,1,3,3,0
49980760_pmale.jpg,1333,2000,"[828.6326581645443, 240.95100000000116, 358.3913478369602, 507.4360000000014]",1,0,1,1,3,0
49983611_pmale.jpg,1333,2000,"[1168.0037509377348, 203.0000000000002, 319.9962490622665, 421.00000000000006]",0,0,1,2,3,0
49984143_pmale.jpg,1333,2000,"[978.0030007501863, 123.9999999999999, 233.9944986246565, 345.00000000000006]",0,0,1,3,3,0
50011105_pmale.jpg,1333,2000,"[1334.0030007501894, 489.00000000000006, 113.99574893723472, 165.0]",0,1,1,1,4,0
50047197_pmale.jpg,1333,2000,"[1006.0015003750935, 150.0, 260.997249312328, 331.99999999999966]",5,1,1,3,3,0
50072199_pmale.jpg,1334,2000,"[1199.9970014992498, 124.99999999999977, 260.00599700149996, 393.9999999999997]",1,0,1,3,4,0
50072578_pmale.jpg,1334,2000,"[1183.9999999999989, 155.00000000000003, 303.00199900049927, 374.0000000000009]",0,0,1,1,4,0
50093492_pmale.jpg,1333,2000,"[1083.0060015003753, 237.99999999999997, 311.99499874968706, 378.0000000000002]",0,1,1,1,3,0
50139696_pmale.jpg,1334,2000,"[1383.9955022488757, 343.99999999999994, 275.00449775112486, 260.99999999999994]",0,0,1,1,0,0
50140006_pmale.jpg,1334,2000,"[1084.98700649675, 147.99999999999986, 316.01099450274944, 447.99999999999955]",0,0,1,3,3,0
50154798_pmale.jpg,1328,2000,"[613.0020220743113, 92.00000000000004, 315.9954503328003, 348.0000000000003]",0,1,1,1,3,0
50162703_pmale.jpg,1335,2000,"[1465.9992105886363, 404.0000000000003, 111.00110517590632, 156.0]",0,1,1,1,3,0
50177104_pmale.jpg,1165,2000,"[1081.834710743812, 166.00000000000082, 130.23966942148837, 237.1664677353581]",1,0,1,3,0,0
50201072_pmale.jpg,2000,1333,"[577.9987499999996, 177.99999999999997, 324.0024999999995, 449.9999999999998]",0,0,1,1,3,0
50201073_pmale.jpg,2000,1333,"[482.99825000000044, 416.0000000000008, 290.0057499999996, 416.99999999999955]",0,0,1,1,4,0
50201263_pmale.jpg,1333,2000,"[1027.0037509377314, 298.99999999999994, 244.99624906226455, 338.7815014378232]",0,0,1,3,4,0
50206577_pmale.jpg,1333,2000,"[899.0027506876719, 398.0, 255.99774943735815, 327.0]",0,0,1,1,3,0
50243040_pmale.jpg,1333,2000,"[772.8558751587898, 332.1333454699998, 403.9911261115272, 536.71794405]",5,0,1,1,3,0
50275169_pmale.jpg,1333,2000,"[1189.0035008752182, 115.99999999999997, 245.99424856214105, 342.9999999999998]",0,0,1,1,3,0
50275550_pmale.jpg,2000,1334,"[638.045867458134, 187.41842646118303, 153.9842782720999, 214.75143898516603]",0,0,1,1,3,0
50275952_pmale.jpg,2000,1334,"[553.0044999999999, 134.00000000000014, 254.99499999999952, 394.99999999999955]",0,2,1,0,3,0
50276061_pmale.jpg,2000,1334,"[591.5169045830175, 106.23290758827876, 254.7381667918814, 394.51840721262033]",0,2,1,0,3,0
50276992_pmale.jpg,1334,2000,"[834.9920039980009, 81.0, 354.0039980009995, 487.99999999999966]",0,0,1,3,4,0
50277022_pmale.jpg,2000,1334,"[736.3504542039462, 165.83013455365023, 153.64954579604955, 224.75479816952262]",0,0,1,3,4,0
50435903_pmale.jpg,1333,2000,"[714.0027506876727, 217.56919999999997, 384.9947486871719, 486.43079999999935]",0,2,1,0,3,0
5043891_pmale.jpg,1333,2000,"[715.0037509377356, 225.99999999999997, 269.9939984996259, 345.99999999999983]",0,1,1,1,3,0
50440078_pmale.jpg,1333,2000,"[1000.0022505626409, 131.00000000000006, 283.9999999999997, 345.99999999999955]",1,0,1,1,3,0
50461906_pmale.jpg,1333,2000,"[479.0057514378582, 235.888098, 214.9887471867967, 296.1119019999996]",1,0,1,3,0,0
50468891_pmale.jpg,2000,1363,"[279.00117268041225, 40.99999999999999, 173.98358247422678, 259.99999999999994]",0,1,1,1,3,0
50519342_pmale.jpg,1125,2000,"[1306.7187681642588, 155.78989837440935, 172.63277163041812, 216.630304876771]",5,0,1,1,3,0
50521363_pmale.jpg,1333,2000,"[1190.3059974593648, 375.6410527999989, 379.92900889222176, 551.1538487000003]",0,0,1,3,4,0
50533513_pmale.jpg,1413,2000,"[1314.4819523674487, 517.9333734108446, 232.51804763254972, 345.0666265891544]",0,0,1,1,2,0
50533554_pmale.jpg,1413,2000,"[505.9943856436648, 677.0000000000006, 164.00765594045717, 246.0000000000008]",3,0,1,1,6,0
50653002_pmale.jpg,1334,2000,"[457.0119940029979, 440.0000000000016, 210.99300349825086, 264.99999999999994]",0,1,1,3,4,0
50678259_pmale.jpg,1333,2000,"[842.8753762587053, 140.99999999999952, 281.57447323781065, 362.99999999999824]",4,0,1,3,3,0
50683268_pmale.jpg,2000,1333,"[6.003999999999999, 150.00000000000028, 384.99924999999917, 507.9999999999993]",0,0,1,3,4,0
50689710_pmale.jpg,1333,2000,"[902.0099185174583, 333.00693283026254, 156.99008148254097, 169.97573509407877]",2,1,1,2,4,0
50693071_pmale.jpg,875,2000,"[529.9026350207532, 128.38085831903265, 201.32367781860043, 247.18335809553938]",0,1,1,1,4,0
5069470_pmale.jpg,1328,2000,"[783.5262186153067, 241.0000000000002, 597.4737813846951, 708.8205263999996]",1,1,1,1,3,0
5069471_pmale.jpg,1328,2000,"[934.9521090129737, 240.94404899999935, 521.0478909870226, 649.6550239999983]",0,1,1,1,3,0
5070638_pmale.jpg,2000,1333,"[570.1580891604235, 488.0000000000002, 305.841910839575, 415.1435999999996]",0,1,1,3,4,0
5081909_pmale.jpg,1333,2000,"[1157.9972493123353, 194.00000000000006, 431.0007501875452, 504.99999999999955]",0,1,1,1,1,0
5082000_pmale.jpg,1333,2000,"[1128.751994375503, 213.75805637690743, 359.761203655926, 387.87823516655703]",0,1,1,3,0,0
50863155_pmale.jpg,1333,2000,"[462.99699924981076, 226.00000000000014, 339.0075018754704, 272.00000000000006]",5,0,1,2,3,0
50863271_pmale.jpg,1333,2000,"[1278.3354821654316, 237.99999999999977, 249.66451783456725, 306.3334655036491]",1,1,1,1,4,0
50863296_pmale.jpg,2000,1334,"[773.007000000002, 353.9999999999997, 285.9974999999987, 401.99999999999955]",0,1,1,1,4,0
50869647_pmale.jpg,1333,2000,"[848.001000250064, 188.00000000000009, 248.9959989997503, 357.99999999999943]",0,1,1,1,3,0
50959349_pmale.jpg,1333,2000,"[896.0099185174581, 265.00346641513147, 174.98214666857467, 258.00866603782924]",0,0,1,3,3,0
51075102_pmale.jpg,1334,2000,"[954.9895052473772, 280.0, 328.01749125437397, 486.00000000000034]",0,1,1,2,4,0
51122053_pmale.jpg,2000,1498,"[715.9975409836032, 219.99999999999983, 173.00639344262257, 277.9999999999998]",0,0,1,1,4,0
51236096_pmale.jpg,1333,2000,"[911.0005001250312, 237.99999999999991, 152.99749937484364, 218.00000000000006]",0,0,1,1,3,0
5234323_pmale.jpg,1333,2000,"[422.7746036509118, 138.22101999999987, 567.276389097272, 751.7264299999989]",0,1,1,1,3,0
52394986_pmale.jpg,1333,2000,"[1160.8647006136364, 159.00820679773545, 312.1750933235178, 403.99179320226136]",0,0,1,1,4,0
52395016_pmale.jpg,1333,2000,"[912.3354821654265, 106.6665344963503, 176.66267597848312, 231.33346550364905]",0,0,1,1,3,0
52396022_pmale.jpg,1333,2000,"[898.0010002500619, 80.99999999999999, 173.99899974993713, 232.0000000000002]",0,0,1,1,4,0
52396849_pmale.jpg,1333,2000,"[863.00175043761, 138.0, 313.99649912478156, 391.00000000000006]",0,0,1,1,4,0
52663253_pmale.jpg,1333,2000,"[1031.0022505626507, 150.00000000000017, 306.00625156288913, 365.99999999999955]",0,1,1,2,3,0
52682677_pmale.jpg,1334,2000,"[450.99150424787604, 197.00000000000003, 152.01649175412373, 342.99999999999983]",0,1,1,3,4,0
52684444_pmale.jpg,1333,2000,"[1137.7695347954154, 201.5131480090158, 179.49699464685747, 232.7302779864759]",0,1,1,2,3,0
52689852_pmale.jpg,1333,2000,"[431.00225056264054, 383.0, 259.99149787446896, 306.9999999999996]",3,0,1,1,4,0
52690073_pmale.jpg,1333,2000,"[875.0015003750939, 571.0000000000001, 228.9972493123283, 245.00000000000028]",0,0,1,1,0,0
53053735_pmale.jpg,1333,2000,"[1002.4456361320815, 158.09840529167516, 250.55436386791834, 351.90159470832486]",0,0,1,3,4,0
53106400_pmale.jpg,2000,1333,"[446.16326888348726, 151.23716821379372, 257.3129174191077, 368.597521575164]",0,1,1,3,3,0
53110104_pmale.jpg,1333,2000,"[1170.4949219096072, 115.99999999999994, 176.50846348398792, 241.0]",0,1,1,3,4,0
53165584_pmale.jpg,2000,1334,"[572.4703863309836, 215.99999999999866, 314.53416961809734, 461.9272635033776]",0,0,1,3,4,0
53178350_pmale.jpg,2000,1333,"[368.2511545583651, 391.2773396005177, 182.74884544163524, 225.34537153039213]",3,0,1,3,0,0
53192585_pmale.jpg,1333,2000,"[780.0020005001248, 260.0000000000008, 234.99549887471778, 335.9999999999996]",4,0,1,3,4,0
53592573_pmale.jpg,1333,2000,"[621.0030007501879, 250.00000000000014, 212.99599899974993, 299.9999999999999]",0,1,1,1,3,0
53594228_pmale.jpg,1333,2000,"[1176.5743084144206, 244.0000000000005, 184.62374006868927, 261.2853324186598]",0,0,1,1,4,0
53624329_pmale.jpg,1333,2000,"[946.001250312581, 590.0000000000009, 172.0025006251567, 187.99999999999886]",0,0,1,2,3,0
53672992_pmale.jpg,1334,2000,"[785.9850074962519, 320.00000000000034, 225.0219890054973, 363.0]",4,0,1,1,4,0
53683816_pmale.jpg,1338,2000,"[473.9999157877017, 195.0000000000002, 232.99997894692515, 289.99999999999994]",0,0,1,2,3,0
53683817_pmale.jpg,1366,2000,"[572.4412238325275, 246.1978869815587, 221.55877616747182, 288.80211301844105]",0,0,1,2,3,0
53699988_pmale.jpg,2000,1333,"[384.99999999999915, 444.8778782000303, 254.55208714062746, 287.67209643425576]",3,1,1,3,4,0
53779468_pmale.jpg,1335,2000,"[690.2056963539421, 144.99460885953187, 430.1690708516521, 592.7146993637693]",0,0,1,3,0,0
53780009_pmale.jpg,1335,2000,"[1009.0585643702525, 153.94631900852184, 431.94143562974455, 610.7526292796251]",0,0,1,3,3,0
53828590_pmale.jpg,1125,2000,"[441.0000000000008, 215.41003312791005, 321.588919894511, 537.2876242296622]",4,1,1,1,4,0
53936157_pmale.jpg,1484,2000,"[717.2665512017993, 278.01577761081876, 273.7214115605261, 371.9842223891803]",0,1,1,1,3,0
53939121_pmale.jpg,2000,1334,"[483.19248655622783, 458.46536565540947, 308.0766845916974, 400.53463434459144]",0,1,1,1,4,0
54004650_pmale.jpg,1348,2000,"[453.13633884054815, 293.99999999999955, 246.86366115945165, 340.9999999999996]",0,1,1,1,3,0
5401196_pmale.jpg,1333,2000,"[867.0002500625172, 123.00000000000028, 265.9969992498119, 403.99999999999955]",0,1,1,1,3,0
54051138_pmale.jpg,1330,2000,"[762.9303217202862, 242.57439999999767, 356.1045174195705, 578.7846000000003]",0,0,1,3,6,0
54073983_pmale.jpg,2000,1333,"[718.2866562314256, 601.9605341380767, 123.71334376857551, 168.24999575361545]",0,0,1,1,3,0
54128293_pmale.jpg,1333,2000,"[1191.0, 328.9999999999997, 271.364735692742, 352.9999999999998]",0,1,1,1,3,0
54189816_pmale.jpg,1333,2000,"[696.9999999999986, 340.6550240000004, 412.1919439859966, 589.573415]",0,0,1,1,3,0
54191000_pmale.jpg,1333,2000,"[703.3043111590415, 340.99999999999767, 361.8435754285341, 518.6491074107714]",0,0,1,1,4,0
54199451_pmale.jpg,1333,2000,"[810.0072518129506, 163.0000000000004, 225.99324831207682, 338.00000000000006]",0,0,1,1,4,0
54204179_pmale.jpg,1333,2000,"[885.0025006251582, 105.00000000000031, 221.99924981245243, 312.9999999999998]",0,2,1,0,4,0
54210105_pmale.jpg,1333,2000,"[463.1203450838054, 148.99546572707476, 156.11117179886423, 221.95196995988698]",0,1,1,3,4,0
54214476_pmale.jpg,1333,2000,"[887.6372008436748, 266.0000000000002, 274.3627991563255, 365.9999999999999]",0,1,1,1,3,0
54277649_pmale.jpg,1333,2000,"[872.005501375345, 368.9999999999999, 336.99374843711036, 423.99999999999886]",0,0,1,1,4,0
54277693_pmale.jpg,1333,2000,"[813.0002500625153, 210.00000000000003, 348.0002500625142, 436.00000000000074]",0,0,1,1,4,0
54277781_pmale.jpg,1333,2000,"[885.9597291439364, 330.9727943624492, 312.5803823246618, 439.0272056375504]",0,0,1,1,4,0
54281634_pmale.jpg,1333,2000,"[849.6791082512215, 323.29027059521377, 347.32089174877757, 455.70972940478555]",0,0,1,1,0,0
54281739_pmale.jpg,1333,2000,"[853.002250562641, 376.0000000000019, 314.99674918729653, 431.9999999999987]",0,0,1,3,1,0
54281747_pmale.jpg,1333,2000,"[774.0020005001247, 214.0, 303.9972493123283, 440.99999999999966]",0,0,1,1,5,0
54286407_pmale.jpg,1333,2000,"[855.9999999999995, 356.3851863595052, 368.9999999999992, 441.61481364049365]",0,0,1,1,3,0
54286418_pmale.jpg,1333,2000,"[825.0022505626436, 298.00000000000097, 342.9952488122024, 435.00000000000045]",0,0,1,1,3,0
54286456_pmale.jpg,1333,2000,"[820.9654821233693, 327.43765374728065, 310.0345178766254, 396.97956947819665]",0,0,1,1,3,0
54287717_pmale.jpg,1333,2000,"[868.1975814759671, 389.4472800961034, 347.80241852403196, 397.829014908441]",0,0,1,1,4,0
54287725_pmale.jpg,1333,2000,"[821.4841793065463, 228.97416235712842, 378.5158206934531, 472.025837642872]",0,0,1,1,4,0
54289627_pmale.jpg,1333,2000,"[805.6791082512195, 257.13717508111347, 358.64304071961175, 451.1765794348428]",0,0,1,1,4,0
54291421_pmale.jpg,1333,2000,"[711.4782333692768, 323.4625922483669, 350.2223239737024, 467.33164512995927]",0,0,1,1,5,0
54335469_pmale.jpg,1334,2000,"[650.0000000000002, 112.99999999999955, 267.90666202275656, 350.0424522533785]",0,0,1,1,3,0
54342303_pmale.jpg,1333,2000,"[341.41675472983434, 205.10288131083556, 245.10096188656368, 347.574731454598]",0,0,1,3,4,0
54370077_pmale.jpg,2000,1333,"[598.9997500000004, 338.0000000000012, 285.0015, 392.99999999999983]",0,1,1,1,3,0
54374084_pmale.jpg,1333,2000,"[1018.0647591843743, 297.0000000000003, 234.98989412028084, 304.74147632689784]",4,0,1,1,3,0
54376263_pmale.jpg,1333,2000,"[510.23353487700206, 240.99999999999957, 487.63474413901804, 613.8971186891631]",3,0,1,1,4,0
54381538_pmale.jpg,1979,2000,"[918.122666438644, 626.3001461290885, 460.22056120235226, 605.69985387091]",0,0,1,3,4,0
54463458_pmale.jpg,1333,2000,"[1077.6576591594524, 65.9999999999994, 247.34234084053995, 410.4706317739362]",0,2,1,0,4,0
54483402_pmale.jpg,1333,2000,"[914.0050012503117, 203.99999999999937, 341.99724931232697, 484.0000000000001]",0,1,1,1,4,0
54640661_pmale.jpg,1333,2000,"[1152.4653656554085, 227.99999999999997, 212.00000000000065, 272.9999999999999]",1,0,1,1,4,0
54640852_pmale.jpg,1333,2000,"[403.00000000000273, 442.6933842036028, 105.99999999999974, 168.28476806683477]",0,0,1,1,4,0
54728347_pmale.jpg,1333,2000,"[1008.0099185174587, 226.9705354713813, 209.97619555809933, 308.02946452861914]",0,0,1,1,3,0
54752783_pmale.jpg,1333,2000,"[640.971235102812, 387.44217925565846, 217.06040628409437, 309.6303883931439]",0,0,1,1,3,0
54841003_pmale.jpg,1333,2000,"[897.8871437528304, 135.00000000000014, 410.76030217829657, 424.5207172299197]",1,0,1,1,3,0
54911972_pmale.jpg,1333,2000,"[1115.8759971877466, 508.5923738867104, 257.8025574705217, 268.0190652832237]",0,0,1,1,3,0
54928992_pmale.jpg,1330,2000,"[1331.3977295551128, 1.2162123943560164e-14, 446.602270444885, 497.1201533489843]",0,0,1,3,4,0
54940272_pmale.jpg,1333,2000,"[985.0017504376092, 334.9999999999994, 363.01725431357966, 353.0000000000002]",4,0,1,3,4,0
54970957_pmale.jpg,1333,2000,"[1012.2215304685576, 351.35087964702063, 118.77846953144206, 158.64912035297908]",0,0,1,1,4,0
